% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.106214	1	0	10	9.53465e-13	2010.08	0
0.106214	1	0	12	1.42589e-13	300.604	0
0.106214	1	0	6	1.61326e-11	34010.5	0
0.106214	1	0	17	5.05739e-13	1066.19	0
0.106214	1	0	1	1.87168e-13	394.585	0
0.106214	1	0	11	1.67304e-13	352.707	0
0.106214	1	0	16	4.91365e-13	1035.89	0
0.106214	1	0	3	1.42443e-13	300.296	0
0.106214	1	0	7	1.18732e-13	250.31	0
0.106214	1	0	20	2.26032e-09	4.76517e+06	0
0.106214	1	0	18	2.91554e-13	614.65	0
0.106214	1	0	2	1.18829e-13	250.513	0
0.106214	1	0	14	1.24375e-13	262.205	0
0.106214	1	0	5	1.98411e-13	418.288	0
0.106214	1	0	4	1.67357e-13	352.82	0
0.106214	1	0	9	1.41628e-13	298.577	0
0.106214	1	0	19	1.9014e-13	400.85	0
0.106214	1	0	8	1.86197e-13	392.537	0
0.107214	1	0	15	1.47888e-13	311.776	0
0.107214	1	0	21	3.89065e-13	820.221	0
0.107214	1	0	13	1.70903e-13	360.295	0
0.107214	1	0	10	9.53475e-13	2010.1	0
0.107214	1	0	12	1.4259e-13	300.606	0
0.107214	1	0	6	1.61322e-11	34009.6	0
0.107214	1	0	17	5.05745e-13	1066.2	0
0.107214	1	0	1	1.87169e-13	394.586	0
0.107214	1	0	11	1.67305e-13	352.71	0
0.107214	1	0	16	4.9137e-13	1035.9	0
0.107214	1	0	3	1.42442e-13	300.293	0
0.107214	1	0	7	1.18732e-13	250.309	0
0.107214	1	0	20	2.26195e-09	4.7686e+06	0
0.107214	1	0	18	2.91557e-13	614.656	0
0.107214	1	0	2	1.18829e-13	250.513	0
0.107214	1	0	14	1.24374e-13	262.204	0
0.107214	1	0	5	1.9841e-13	418.285	0
0.107214	1	0	4	1.67357e-13	352.82	0
0.107214	1	0	9	1.41628e-13	298.579	0
0.107214	1	0	19	1.9014e-13	400.851	0
0.107214	1	0	8	1.86196e-13	392.535	0
0.108214	1	0	15	1.47889e-13	311.777	0
0.108214	1	0	21	3.89065e-13	820.22	0
0.108214	1	0	13	1.70903e-13	360.295	0
0.108214	1	0	10	9.53484e-13	2010.12	0
0.108214	1	0	12	1.42591e-13	300.608	0
0.108214	1	0	6	1.61318e-11	34008.8	0
0.108214	1	0	17	5.05751e-13	1066.22	0
0.108214	1	0	1	1.87169e-13	394.587	0
0.108214	1	0	11	1.67306e-13	352.713	0
0.108214	1	0	16	4.91374e-13	1035.91	0
0.108214	1	0	3	1.42441e-13	300.291	0
0.108214	1	0	7	1.18731e-13	250.307	0
0.108214	1	0	20	2.26358e-09	4.77204e+06	0
0.108214	1	0	18	2.9156e-13	614.662	0
0.108214	1	0	2	1.18829e-13	250.513	0
0.108214	1	0	14	1.24374e-13	262.204	0
0.108214	1	0	5	1.98409e-13	418.282	0
0.108214	1	0	4	1.67358e-13	352.821	0
0.108214	1	0	9	1.41629e-13	298.581	0
0.108214	1	0	19	1.90141e-13	400.852	0
0.108214	1	0	8	1.86195e-13	392.534	0
0.109214	1	0	15	1.47889e-13	311.778	0
0.109214	1	0	21	3.89064e-13	820.219	0
0.109214	1	0	13	1.70903e-13	360.296	0
0.109214	1	0	10	9.53493e-13	2010.14	0
0.109214	1	0	12	1.42592e-13	300.609	0
0.109214	1	0	6	1.61314e-11	34007.9	0
0.109214	1	0	17	5.05757e-13	1066.23	0
0.109214	1	0	1	1.8717e-13	394.589	0
0.109214	1	0	11	1.67308e-13	352.716	0
0.109214	1	0	16	4.91379e-13	1035.92	0
0.109214	1	0	3	1.42439e-13	300.289	0
0.109214	1	0	7	1.18731e-13	250.306	0
0.109214	1	0	20	2.26521e-09	4.77549e+06	0
0.109214	1	0	18	2.91562e-13	614.668	0
0.109214	1	0	2	1.18829e-13	250.513	0
0.109214	1	0	14	1.24374e-13	262.203	0
0.109214	1	0	5	1.98407e-13	418.279	0
0.109214	1	0	4	1.67358e-13	352.821	0
0.109214	1	0	9	1.4163e-13	298.583	0
0.109214	1	0	19	1.90141e-13	400.853	0
0.109214	1	0	8	1.86194e-13	392.532	0
0.110214	1	0	15	1.4789e-13	311.779	0
0.110214	1	0	21	3.89064e-13	820.219	0
0.110214	1	0	13	1.70903e-13	360.296	0
0.110214	1	0	10	9.53502e-13	2010.16	0
0.110214	1	0	12	1.42592e-13	300.611	0
0.110214	1	0	6	1.6131e-11	34007.1	0
0.110214	1	0	17	5.05763e-13	1066.24	0
0.110214	1	0	1	1.8717e-13	394.59	0
0.110214	1	0	11	1.67309e-13	352.719	0
0.110214	1	0	16	4.91384e-13	1035.93	0
0.110214	1	0	3	1.42438e-13	300.286	0
0.110214	1	0	7	1.1873e-13	250.305	0
0.110214	1	0	20	2.26685e-09	4.77894e+06	0
0.110214	1	0	18	2.91565e-13	614.674	0
0.110214	1	0	2	1.18829e-13	250.513	0
0.110214	1	0	14	1.24374e-13	262.203	0
0.110214	1	0	5	1.98406e-13	418.276	0
0.110214	1	0	4	1.67358e-13	352.821	0
0.110214	1	0	9	1.41631e-13	298.584	0
0.110214	1	0	19	1.90142e-13	400.854	0
0.110214	1	0	8	1.86194e-13	392.53	0
0.111214	1	0	15	1.4789e-13	311.78	0
0.111214	1	0	21	3.89063e-13	820.218	0
0.111214	1	0	13	1.70903e-13	360.296	0
0.111214	1	0	10	9.53511e-13	2010.18	0
0.111214	1	0	12	1.42593e-13	300.613	0
0.111214	1	0	6	1.61306e-11	34006.2	0
0.111214	1	0	17	5.05769e-13	1066.25	0
0.111214	1	0	1	1.87171e-13	394.591	0
0.111214	1	0	11	1.6731e-13	352.721	0
0.111214	1	0	16	4.91388e-13	1035.94	0
0.111214	1	0	3	1.42437e-13	300.284	0
0.111214	1	0	7	1.18729e-13	250.304	0
0.111214	1	0	20	2.26848e-09	4.78239e+06	0
0.111214	1	0	18	2.91568e-13	614.679	0
0.111214	1	0	2	1.18829e-13	250.513	0
0.111214	1	0	14	1.24374e-13	262.202	0
0.111214	1	0	5	1.98404e-13	418.273	0
0.111214	1	0	4	1.67358e-13	352.822	0
0.111214	1	0	9	1.41632e-13	298.586	0
0.111214	1	0	19	1.90142e-13	400.855	0
0.111214	1	0	8	1.86193e-13	392.529	0
0.112214	1	0	15	1.47891e-13	311.781	0
0.112214	1	0	21	3.89063e-13	820.217	0
0.112214	1	0	13	1.70903e-13	360.296	0
0.112214	1	0	10	9.53521e-13	2010.2	0
0.112214	1	0	12	1.42594e-13	300.615	0
0.112214	1	0	6	1.61301e-11	34005.3	0
0.112214	1	0	17	5.05775e-13	1066.27	0
0.112214	1	0	1	1.87171e-13	394.592	0
0.112214	1	0	11	1.67312e-13	352.724	0
0.112214	1	0	16	4.91393e-13	1035.95	0
0.112214	1	0	3	1.42436e-13	300.281	0
0.112214	1	0	7	1.18729e-13	250.302	0
0.112214	1	0	20	2.27012e-09	4.78584e+06	0
0.112214	1	0	18	2.91571e-13	614.685	0
0.112214	1	0	2	1.18829e-13	250.513	0
0.112214	1	0	14	1.24373e-13	262.202	0
0.112214	1	0	5	1.98403e-13	418.27	0
0.112214	1	0	4	1.67358e-13	352.822	0
0.112214	1	0	9	1.41633e-13	298.588	0
0.112214	1	0	19	1.90143e-13	400.856	0
0.112214	1	0	8	1.86192e-13	392.527	0
0.113214	1	0	15	1.47891e-13	311.782	0
0.113214	1	0	21	3.89062e-13	820.216	0
0.113214	1	0	13	1.70903e-13	360.296	0
0.113214	1	0	10	9.5353e-13	2010.22	0
0.113214	1	0	12	1.42595e-13	300.617	0
0.113214	1	0	6	1.61297e-11	34004.5	0
0.113214	1	0	17	5.0578e-13	1066.28	0
0.113214	1	0	1	1.87172e-13	394.593	0
0.113214	1	0	11	1.67313e-13	352.727	0
0.113214	1	0	16	4.91398e-13	1035.96	0
0.113214	1	0	3	1.42435e-13	300.279	0
0.113214	1	0	7	1.18728e-13	250.301	0
0.113214	1	0	20	2.27176e-09	4.7893e+06	0
0.113214	1	0	18	2.91574e-13	614.691	0
0.113214	1	0	2	1.18829e-13	250.513	0
0.113214	1	0	14	1.24373e-13	262.201	0
0.113214	1	0	5	1.98402e-13	418.267	0
0.113214	1	0	4	1.67358e-13	352.822	0
0.113214	1	0	9	1.41633e-13	298.589	0
0.113214	1	0	19	1.90143e-13	400.857	0
0.113214	1	0	8	1.86191e-13	392.525	0
0.114214	1	0	15	1.47892e-13	311.783	0
0.114214	1	0	21	3.89062e-13	820.215	0
0.114214	1	0	13	1.70903e-13	360.296	0
0.114214	1	0	10	9.53539e-13	2010.24	0
0.114214	1	0	12	1.42596e-13	300.619	0
0.114214	1	0	6	1.61293e-11	34003.6	0
0.114214	1	0	17	5.05786e-13	1066.29	0
0.114214	1	0	1	1.87173e-13	394.595	0
0.114214	1	0	11	1.67315e-13	352.73	0
0.114214	1	0	16	4.91403e-13	1035.97	0
0.114214	1	0	3	1.42434e-13	300.277	0
0.114214	1	0	7	1.18728e-13	250.3	0
0.114214	1	0	20	2.27341e-09	4.79276e+06	0
0.114214	1	0	18	2.91576e-13	614.697	0
0.114214	1	0	2	1.18829e-13	250.513	0
0.114214	1	0	14	1.24373e-13	262.201	0
0.114214	1	0	5	1.984e-13	418.264	0
0.114214	1	0	4	1.67359e-13	352.823	0
0.114214	1	0	9	1.41634e-13	298.591	0
0.114214	1	0	19	1.90144e-13	400.858	0
0.114214	1	0	8	1.8619e-13	392.524	0
0.115214	1	0	15	1.47892e-13	311.784	0
0.115214	1	0	21	3.89062e-13	820.214	0
0.115214	1	0	13	1.70903e-13	360.296	0
0.115214	1	0	10	9.53548e-13	2010.26	0
0.115214	1	0	12	1.42597e-13	300.62	0
0.115214	1	0	6	1.61289e-11	34002.8	0
0.115214	1	0	17	5.05792e-13	1066.3	0
0.115214	1	0	1	1.87173e-13	394.596	0
0.115214	1	0	11	1.67316e-13	352.733	0
0.115214	1	0	16	4.91407e-13	1035.98	0
0.115214	1	0	3	1.42433e-13	300.274	0
0.115214	1	0	7	1.18727e-13	250.298	0
0.115214	1	0	20	2.27505e-09	4.79622e+06	0
0.115214	1	0	18	2.91579e-13	614.703	0
0.115214	1	0	2	1.18829e-13	250.513	0
0.115214	1	0	14	1.24373e-13	262.201	0
0.115214	1	0	5	1.98399e-13	418.262	0
0.115214	1	0	4	1.67359e-13	352.823	0
0.115214	1	0	9	1.41635e-13	298.593	0
0.115214	1	0	19	1.90144e-13	400.859	0
0.115214	1	0	8	1.8619e-13	392.522	0
0.116214	1	0	15	1.47892e-13	311.785	0
0.116214	1	0	21	3.89061e-13	820.213	0
0.116214	1	0	13	1.70903e-13	360.296	0
0.116214	1	0	10	9.53558e-13	2010.28	0
0.116214	1	0	12	1.42598e-13	300.622	0
0.116214	1	0	6	1.61285e-11	34001.9	0
0.116214	1	0	17	5.05798e-13	1066.32	0
0.116214	1	0	1	1.87174e-13	394.597	0
0.116214	1	0	11	1.67317e-13	352.736	0
0.116214	1	0	16	4.91412e-13	1035.99	0
0.116214	1	0	3	1.42431e-13	300.272	0
0.116214	1	0	7	1.18726e-13	250.297	0
0.116214	1	0	20	2.27669e-09	4.79969e+06	0
0.116214	1	0	18	2.91582e-13	614.709	0
0.116214	1	0	2	1.18829e-13	250.513	0
0.116214	1	0	14	1.24372e-13	262.2	0
0.116214	1	0	5	1.98397e-13	418.259	0
0.116214	1	0	4	1.67359e-13	352.823	0
0.116214	1	0	9	1.41636e-13	298.595	0
0.116214	1	0	19	1.90144e-13	400.86	0
0.116214	1	0	8	1.86189e-13	392.52	0
0.117214	1	0	15	1.47893e-13	311.786	0
0.117214	1	0	21	3.89061e-13	820.212	0
0.117214	1	0	13	1.70903e-13	360.296	0
0.117214	1	0	10	9.53567e-13	2010.3	0
0.117214	1	0	12	1.42599e-13	300.624	0
0.117214	1	0	6	1.61281e-11	34001	0
0.117214	1	0	17	5.05804e-13	1066.33	0
0.117214	1	0	1	1.87174e-13	394.598	0
0.117214	1	0	11	1.67319e-13	352.738	0
0.117214	1	0	16	4.91417e-13	1036	0
0.117214	1	0	3	1.4243e-13	300.269	0
0.117214	1	0	7	1.18726e-13	250.296	0
0.117214	1	0	20	2.27834e-09	4.80316e+06	0
0.117214	1	0	18	2.91585e-13	614.715	0
0.117214	1	0	2	1.18829e-13	250.513	0
0.117214	1	0	14	1.24372e-13	262.2	0
0.117214	1	0	5	1.98396e-13	418.256	0
0.117214	1	0	4	1.67359e-13	352.824	0
0.117214	1	0	9	1.41637e-13	298.596	0
0.117214	1	0	19	1.90145e-13	400.861	0
0.117214	1	0	8	1.86188e-13	392.519	0
0.118214	1	0	15	1.47893e-13	311.787	0
0.118214	1	0	21	3.8906e-13	820.211	0
0.118214	1	0	13	1.70903e-13	360.296	0
0.118214	1	0	10	9.53576e-13	2010.31	0
0.118214	1	0	12	1.42599e-13	300.626	0
0.118214	1	0	6	1.61277e-11	34000.2	0
0.118214	1	0	17	5.0581e-13	1066.34	0
0.118214	1	0	1	1.87175e-13	394.599	0
0.118214	1	0	11	1.6732e-13	352.741	0
0.118214	1	0	16	4.91421e-13	1036.01	0
0.118214	1	0	3	1.42429e-13	300.267	0
0.118214	1	0	7	1.18725e-13	250.295	0
0.118214	1	0	20	2.27999e-09	4.80664e+06	0
0.118214	1	0	18	2.91588e-13	614.721	0
0.118214	1	0	2	1.18829e-13	250.513	0
0.118214	1	0	14	1.24372e-13	262.199	0
0.118214	1	0	5	1.98395e-13	418.253	0
0.118214	1	0	4	1.67359e-13	352.824	0
0.118214	1	0	9	1.41638e-13	298.598	0
0.118214	1	0	19	1.90145e-13	400.862	0
0.118214	1	0	8	1.86187e-13	392.517	0
0.119214	1	0	15	1.47894e-13	311.788	0
0.119214	1	0	21	3.8906e-13	820.21	0
0.119214	1	0	13	1.70904e-13	360.296	0
0.119214	1	0	10	9.53585e-13	2010.33	0
0.119214	1	0	12	1.426e-13	300.628	0
0.119214	1	0	6	1.61273e-11	33999.3	0
0.119214	1	0	17	5.05816e-13	1066.35	0
0.119214	1	0	1	1.87175e-13	394.6	0
0.119214	1	0	11	1.67321e-13	352.744	0
0.119214	1	0	16	4.91426e-13	1036.02	0
0.119214	1	0	3	1.42428e-13	300.265	0
0.119214	1	0	7	1.18724e-13	250.293	0
0.119214	1	0	20	2.28164e-09	4.81012e+06	0
0.119214	1	0	18	2.9159e-13	614.726	0
0.119214	1	0	2	1.18829e-13	250.513	0
0.119214	1	0	14	1.24372e-13	262.199	0
0.119214	1	0	5	1.98393e-13	418.25	0
0.119214	1	0	4	1.67359e-13	352.825	0
0.119214	1	0	9	1.41638e-13	298.6	0
0.119214	1	0	19	1.90146e-13	400.863	0
0.119214	1	0	8	1.86186e-13	392.515	0
0.120214	1	0	15	1.47894e-13	311.789	0
0.120214	1	0	21	3.89059e-13	820.209	0
0.120214	1	0	13	1.70904e-13	360.296	0
0.120214	1	0	10	9.53594e-13	2010.35	0
0.120214	1	0	12	1.42601e-13	300.63	0
0.120214	1	0	6	1.61269e-11	33998.5	0
0.120214	1	0	17	5.05822e-13	1066.37	0
0.120214	1	0	1	1.87176e-13	394.602	0
0.120214	1	0	11	1.67323e-13	352.747	0
0.120214	1	0	16	4.91431e-13	1036.03	0
0.120214	1	0	3	1.42427e-13	300.262	0
0.120214	1	0	7	1.18724e-13	250.292	0
0.120214	1	0	20	2.28329e-09	4.8136e+06	0
0.120214	1	0	18	2.91593e-13	614.732	0
0.120214	1	0	2	1.18829e-13	250.513	0
0.120214	1	0	14	1.24372e-13	262.198	0
0.120214	1	0	5	1.98392e-13	418.247	0
0.120214	1	0	4	1.6736e-13	352.825	0
0.120214	1	0	9	1.41639e-13	298.602	0
0.120214	1	0	19	1.90146e-13	400.864	0
0.120214	1	0	8	1.86186e-13	392.514	0
0.121214	1	0	15	1.47895e-13	311.79	0
0.121214	1	0	21	3.89059e-13	820.208	0
0.121214	1	0	13	1.70904e-13	360.296	0
0.121214	1	0	10	9.53604e-13	2010.37	0
0.121214	1	0	12	1.42602e-13	300.631	0
0.121214	1	0	6	1.61265e-11	33997.6	0
0.121214	1	0	17	5.05828e-13	1066.38	0
0.121214	1	0	1	1.87177e-13	394.603	0
0.121214	1	0	11	1.67324e-13	352.75	0
0.121214	1	0	16	4.91435e-13	1036.04	0
0.121214	1	0	3	1.42426e-13	300.26	0
0.121214	1	0	7	1.18723e-13	250.291	0
0.121214	1	0	20	2.28494e-09	4.81709e+06	0
0.121214	1	0	18	2.91596e-13	614.738	0
0.121214	1	0	2	1.18829e-13	250.513	0
0.121214	1	0	14	1.24371e-13	262.198	0
0.121214	1	0	5	1.9839e-13	418.244	0
0.121214	1	0	4	1.6736e-13	352.825	0
0.121214	1	0	9	1.4164e-13	298.603	0
0.121214	1	0	19	1.90147e-13	400.864	0
0.121214	1	0	8	1.86185e-13	392.512	0
0.122214	1	0	15	1.47895e-13	311.791	0
0.122214	1	0	21	3.89058e-13	820.207	0
0.122214	1	0	13	1.70904e-13	360.296	0
0.122214	1	0	10	9.53613e-13	2010.39	0
0.122214	1	0	12	1.42603e-13	300.633	0
0.122214	1	0	6	1.61261e-11	33996.7	0
0.122214	1	0	17	5.05834e-13	1066.39	0
0.122214	1	0	1	1.87177e-13	394.604	0
0.122214	1	0	11	1.67325e-13	352.753	0
0.122214	1	0	16	4.9144e-13	1036.05	0
0.122214	1	0	3	1.42425e-13	300.258	0
0.122214	1	0	7	1.18723e-13	250.289	0
0.122214	1	0	20	2.2866e-09	4.82057e+06	0
0.122214	1	0	18	2.91599e-13	614.744	0
0.122214	1	0	2	1.18829e-13	250.513	0
0.122214	1	0	14	1.24371e-13	262.197	0
0.122214	1	0	5	1.98389e-13	418.241	0
0.122214	1	0	4	1.6736e-13	352.826	0
0.122214	1	0	9	1.41641e-13	298.605	0
0.122214	1	0	19	1.90147e-13	400.865	0
0.122214	1	0	8	1.86184e-13	392.51	0
0.123214	1	0	15	1.47896e-13	311.792	0
0.123214	1	0	21	3.89058e-13	820.206	0
0.123214	1	0	13	1.70904e-13	360.297	0
0.123214	1	0	10	9.53622e-13	2010.41	0
0.123214	1	0	12	1.42604e-13	300.635	0
0.123214	1	0	6	1.61257e-11	33995.9	0
0.123214	1	0	17	5.0584e-13	1066.4	0
0.123214	1	0	1	1.87178e-13	394.605	0
0.123214	1	0	11	1.67327e-13	352.755	0
0.123214	1	0	16	4.91445e-13	1036.06	0
0.123214	1	0	3	1.42424e-13	300.255	0
0.123214	1	0	7	1.18722e-13	250.288	0
0.123214	1	0	20	2.28826e-09	4.82407e+06	0
0.123214	1	0	18	2.91601e-13	614.75	0
0.123214	1	0	2	1.18829e-13	250.513	0
0.123214	1	0	14	1.24371e-13	262.197	0
0.123214	1	0	5	1.98388e-13	418.238	0
0.123214	1	0	4	1.6736e-13	352.826	0
0.123214	1	0	9	1.41642e-13	298.607	0
0.123214	1	0	19	1.90148e-13	400.866	0
0.123214	1	0	8	1.86183e-13	392.509	0
0.124214	1	0	15	1.47896e-13	311.793	0
0.124214	1	0	21	3.89058e-13	820.205	0
0.124214	1	0	13	1.70904e-13	360.297	0
0.124214	1	0	10	9.53631e-13	2010.43	0
0.124214	1	0	12	1.42605e-13	300.637	0
0.124214	1	0	6	1.61253e-11	33995	0
0.124214	1	0	17	5.05846e-13	1066.42	0
0.124214	1	0	1	1.87178e-13	394.606	0
0.124214	1	0	11	1.67328e-13	352.758	0
0.124214	1	0	16	4.91449e-13	1036.07	0
0.124214	1	0	3	1.42422e-13	300.253	0
0.124214	1	0	7	1.18721e-13	250.287	0
0.124214	1	0	20	2.28991e-09	4.82756e+06	0
0.124214	1	0	18	2.91604e-13	614.756	0
0.124214	1	0	2	1.18829e-13	250.513	0
0.124214	1	0	14	1.24371e-13	262.196	0
0.124214	1	0	5	1.98386e-13	418.235	0
0.124214	1	0	4	1.6736e-13	352.826	0
0.124214	1	0	9	1.41642e-13	298.609	0
0.124214	1	0	19	1.90148e-13	400.867	0
0.124214	1	0	8	1.86182e-13	392.507	0
0.125214	1	0	15	1.47897e-13	311.793	0
0.125214	1	0	21	3.89057e-13	820.204	0
0.125214	1	0	13	1.70904e-13	360.297	0
0.125214	1	0	10	9.5364e-13	2010.45	0
0.125214	1	0	12	1.42605e-13	300.639	0
0.125214	1	0	6	1.61248e-11	33994.2	0
0.125214	1	0	17	5.05851e-13	1066.43	0
0.125214	1	0	1	1.87179e-13	394.608	0
0.125214	1	0	11	1.67329e-13	352.761	0
0.125214	1	0	16	4.91454e-13	1036.08	0
0.125214	1	0	3	1.42421e-13	300.25	0
0.125214	1	0	7	1.18721e-13	250.285	0
0.125214	1	0	20	2.29157e-09	4.83106e+06	0
0.125214	1	0	18	2.91607e-13	614.762	0
0.125214	1	0	2	1.18829e-13	250.513	0
0.125214	1	0	14	1.2437e-13	262.196	0
0.125214	1	0	5	1.98385e-13	418.232	0
0.125214	1	0	4	1.6736e-13	352.827	0
0.125214	1	0	9	1.41643e-13	298.61	0
0.125214	1	0	19	1.90149e-13	400.868	0
0.125214	1	0	8	1.86182e-13	392.505	0
0.126214	1	0	15	1.47897e-13	311.794	0
0.126214	1	0	21	3.89057e-13	820.203	0
0.126214	1	0	13	1.70904e-13	360.297	0
0.126214	1	0	10	9.5365e-13	2010.47	0
0.126214	1	0	12	1.42606e-13	300.641	0
0.126214	1	0	6	1.61244e-11	33993.3	0
0.126214	1	0	17	5.05857e-13	1066.44	0
0.126214	1	0	1	1.87179e-13	394.609	0
0.126214	1	0	11	1.67331e-13	352.764	0
0.126214	1	0	16	4.91459e-13	1036.09	0
0.126214	1	0	3	1.4242e-13	300.248	0
0.126214	1	0	7	1.1872e-13	250.284	0
0.126214	1	0	20	2.29324e-09	4.83457e+06	0
0.126214	1	0	18	2.9161e-13	614.768	0
0.126214	1	0	2	1.18829e-13	250.513	0
0.126214	1	0	14	1.2437e-13	262.195	0
0.126214	1	0	5	1.98383e-13	418.229	0
0.126214	1	0	4	1.67361e-13	352.827	0
0.126214	1	0	9	1.41644e-13	298.612	0
0.126214	1	0	19	1.90149e-13	400.869	0
0.126214	1	0	8	1.86181e-13	392.504	0
0.127214	1	0	15	1.47898e-13	311.795	0
0.127214	1	0	21	3.89056e-13	820.203	0
0.127214	1	0	13	1.70904e-13	360.297	0
0.127214	1	0	10	9.53659e-13	2010.49	0
0.127214	1	0	12	1.42607e-13	300.642	0
0.127214	1	0	6	1.6124e-11	33992.4	0
0.127214	1	0	17	5.05863e-13	1066.45	0
0.127214	1	0	1	1.8718e-13	394.61	0
0.127214	1	0	11	1.67332e-13	352.767	0
0.127214	1	0	16	4.91464e-13	1036.1	0
0.127214	1	0	3	1.42419e-13	300.246	0
0.127214	1	0	7	1.1872e-13	250.283	0
0.127214	1	0	20	2.2949e-09	4.83807e+06	0
0.127214	1	0	18	2.91613e-13	614.773	0
0.127214	1	0	2	1.18829e-13	250.513	0
0.127214	1	0	14	1.2437e-13	262.195	0
0.127214	1	0	5	1.98382e-13	418.226	0
0.127214	1	0	4	1.67361e-13	352.827	0
0.127214	1	0	9	1.41645e-13	298.614	0
0.127214	1	0	19	1.90149e-13	400.87	0
0.127214	1	0	8	1.8618e-13	392.502	0
0.128214	1	0	15	1.47898e-13	311.796	0
0.128214	1	0	21	3.89056e-13	820.202	0
0.128214	1	0	13	1.70904e-13	360.297	0
0.128214	1	0	10	9.53668e-13	2010.51	0
0.128214	1	0	12	1.42608e-13	300.644	0
0.128214	1	0	6	1.61236e-11	33991.6	0
0.128214	1	0	17	5.05869e-13	1066.47	0
0.128214	1	0	1	1.87181e-13	394.611	0
0.128214	1	0	11	1.67333e-13	352.77	0
0.128214	1	0	16	4.91468e-13	1036.11	0
0.128214	1	0	3	1.42418e-13	300.243	0
0.128214	1	0	7	1.18719e-13	250.282	0
0.128214	1	0	20	2.29656e-09	4.84158e+06	0
0.128214	1	0	18	2.91615e-13	614.779	0
0.128214	1	0	2	1.18829e-13	250.513	0
0.128214	1	0	14	1.2437e-13	262.194	0
0.128214	1	0	5	1.98381e-13	418.223	0
0.128214	1	0	4	1.67361e-13	352.828	0
0.128214	1	0	9	1.41646e-13	298.616	0
0.128214	1	0	19	1.9015e-13	400.871	0
0.128214	1	0	8	1.86179e-13	392.5	0
0.129214	1	0	15	1.47899e-13	311.797	0
0.129214	1	0	21	3.89055e-13	820.201	0
0.129214	1	0	13	1.70904e-13	360.297	0
0.129214	1	0	10	9.53677e-13	2010.53	0
0.129214	1	0	12	1.42609e-13	300.646	0
0.129214	1	0	6	1.61232e-11	33990.7	0
0.129214	1	0	17	5.05875e-13	1066.48	0
0.129214	1	0	1	1.87181e-13	394.612	0
0.129214	1	0	11	1.67335e-13	352.772	0
0.129214	1	0	16	4.91473e-13	1036.12	0
0.129214	1	0	3	1.42417e-13	300.241	0
0.129214	1	0	7	1.18718e-13	250.28	0
0.129214	1	0	20	2.29823e-09	4.8451e+06	0
0.129214	1	0	18	2.91618e-13	614.785	0
0.129214	1	0	2	1.18829e-13	250.513	0
0.129214	1	0	14	1.24369e-13	262.194	0
0.129214	1	0	5	1.98379e-13	418.22	0
0.129214	1	0	4	1.67361e-13	352.828	0
0.129214	1	0	9	1.41647e-13	298.617	0
0.129214	1	0	19	1.9015e-13	400.872	0
0.129214	1	0	8	1.86178e-13	392.498	0
0.130214	1	0	15	1.47899e-13	311.798	0
0.130214	1	0	21	3.89055e-13	820.2	0
0.130214	1	0	13	1.70904e-13	360.297	0
0.130214	1	0	10	9.53687e-13	2010.55	0
0.130214	1	0	12	1.4261e-13	300.648	0
0.130214	1	0	6	1.61228e-11	33989.9	0
0.130214	1	0	17	5.05881e-13	1066.49	0
0.130214	1	0	1	1.87182e-13	394.614	0
0.130214	1	0	11	1.67336e-13	352.775	0
0.130214	1	0	16	4.91478e-13	1036.13	0
0.130214	1	0	3	1.42416e-13	300.239	0
0.130214	1	0	7	1.18718e-13	250.279	0
0.130214	1	0	20	2.2999e-09	4.84861e+06	0
0.130214	1	0	18	2.91621e-13	614.791	0
0.130214	1	0	2	1.18829e-13	250.513	0
0.130214	1	0	14	1.24369e-13	262.193	0
0.130214	1	0	5	1.98378e-13	418.217	0
0.130214	1	0	4	1.67361e-13	352.829	0
0.130214	1	0	9	1.41647e-13	298.619	0
0.130214	1	0	19	1.90151e-13	400.873	0
0.130214	1	0	8	1.86178e-13	392.497	0
0.131214	1	0	15	1.47899e-13	311.799	0
0.131214	1	0	21	3.89054e-13	820.199	0
0.131214	1	0	13	1.70904e-13	360.297	0
0.131214	1	0	10	9.53696e-13	2010.57	0
0.131214	1	0	12	1.42611e-13	300.65	0
0.131214	1	0	6	1.61224e-11	33989	0
0.131214	1	0	17	5.05887e-13	1066.5	0
0.131214	1	0	1	1.87182e-13	394.615	0
0.131214	1	0	11	1.67337e-13	352.778	0
0.131214	1	0	16	4.91482e-13	1036.14	0
0.131214	1	0	3	1.42414e-13	300.236	0
0.131214	1	0	7	1.18717e-13	250.278	0
0.131214	1	0	20	2.30157e-09	4.85213e+06	0
0.131214	1	0	18	2.91624e-13	614.797	0
0.131214	1	0	2	1.18829e-13	250.513	0
0.131214	1	0	14	1.24369e-13	262.193	0
0.131214	1	0	5	1.98376e-13	418.214	0
0.131214	1	0	4	1.67361e-13	352.829	0
0.131214	1	0	9	1.41648e-13	298.621	0
0.131214	1	0	19	1.90151e-13	400.874	0
0.131214	1	0	8	1.86177e-13	392.495	0
0.132214	1	0	15	1.479e-13	311.8	0
0.132214	1	0	21	3.89054e-13	820.198	0
0.132214	1	0	13	1.70904e-13	360.297	0
0.132214	1	0	10	9.53705e-13	2010.59	0
0.132214	1	0	12	1.42612e-13	300.652	0
0.132214	1	0	6	1.6122e-11	33988.2	0
0.132214	1	0	17	5.05893e-13	1066.52	0
