% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.9	1	7	3	1	3	6	134	8	190	0.000301339	0.000255949	0	0.000564284	23.75	11.5851	2	36	
0.9	1	1	4	10	3	19	3069	25	3427	0.000354571	0.000375249	0	0.00129643	137.08	300.557	2	1268	
0.9	1	1	5	12	3	109	346	107	338	0	0	0	0	3.15888	0.991944	2	4	
0.9	1	2	6	2	3	6	134	8	204	0.00029241	0.000248012	0	0.000564284	25.5	21.5274	2	58	
0.9	1	2	7	3	3	58	24887	59	24502	0.000489769	0.000413855	0	0.00131428	415.288	504.346	2	1449	
0.9	1	4	8	1	3	3	122	4	180	0.000460714	0.000613807	0	0.00129643	45	28.7286	2	62	
0.9	1	5	9	1	3	120	292	119	290	0	0	0	0	2.43697	0.829934	2	4	
0.9	1	2	10	4	3	6	134	8	204	0.000303571	0.000257928	0	0.000564284	25.5	21.5274	2	58	
0.9	1	6	11	1	3	4	126	6	201	0.00021369	0.000236345	0	0.000457142	33.5	24.4029	2	58	
0.9	1	6	12	2	3	4	126	6	201	0.00025238	0.000284054	0	0.000564284	33.5	24.4029	2	58	
0.9	1	2	13	5	3	121	242	121	242	0	0	0	0	2	0	2	2	
0.9	1	8	14	5	3	720	118312	728	118094	0.000570313	0.000276769	0	0.00224286	162.217	113.185	2	774	
0.9	1	7	15	3	3	5	130	7	218	0.000406632	0.000477772	0	0.00131428	31.1429	21.3809	2	58	
0.9	1	5	16	2	3	3	122	3	122	0.000370237	0.000320759	0	0.000564284	40.6667	33.546	2	62	
0.9	1	1	17	3	3	110	344	106	328	0	0	0	0	3.09434	1.00027	2	4	
0.9	1	1	18	2	3	389	167732	393	167821	0.000494455	0.000351846	0	0.00181428	427.025	354.538	2	1449	
0.9	1	8	19	3	3	23	8863	25	8938	0.000362999	0.000255441	0	0.000564284	357.52	512.911	2	1449	
0.9	1	1	20	19	3	6	134	7	146	0.000341836	0.000242758	0	0.000564284	20.8571	18.4249	2	58	
0.9	1	7	21	4	3	112	340	110	332	0	0	0	0	3.01818	1.00441	2	4	
1	1.1	1	1	9	3	109	332	106	322	0	0	0	0	3.03774	1.00403	2	4	
1	1.1	1	2	21	3	648	103852	650	103921	0.000644438	0.000350288	0	0.00201071	159.878	90.4516	2	584	
1	1.1	7	3	1	3	6	134	8	190	0.000301339	0.000255949	0	0.000564284	23.75	11.5851	2	36	
1	1.1	1	4	10	3	19	3069	25	3427	0.000354571	0.000375249	0	0.00129643	137.08	300.557	2	1268	
1	1.1	1	5	12	3	119	376	115	362	0	0	0	0	3.14783	0.993342	2	4	
1	1.1	2	6	2	3	6	134	8	204	0.00029241	0.000248012	0	0.000564284	25.5	21.5274	2	58	
1	1.1	2	7	17	3	112	35205	115	35281	0.000510496	0.000390739	0	0.00131428	306.791	391.426	2	1449	
1	1.1	4	8	1	3	3	122	4	180	0.000460714	0.000613807	0	0.00129643	45	28.7286	2	62	
1	1.1	1	9	1	3	132	316	131	314	0	0	0	0	2.39695	0.800763	2	4	
1	1.1	2	10	4	3	6	134	8	204	0.000303571	0.000257928	0	0.000564284	25.5	21.5274	2	58	
1	1.1	6	11	1	3	4	126	6	201	0.00021369	0.000236345	0	0.000457142	33.5	24.4029	2	58	
1	1.1	6	12	2	3	4	126	6	201	0.00025238	0.000284054	0	0.000564284	33.5	24.4029	2	58	
1	1.1	1	13	5	3	134	268	134	268	0	0	0	0	2	0	2	2	
1	1.1	8	14	5	3	789	139926	798	140042	0.000567019	0.000280337	0	0.00224286	175.491	127.063	2	774	
1	1.1	7	15	3	3	5	130	7	218	0.000406632	0.000477772	0	0.00131428	31.1429	21.3809	2	58	
1	1.1	5	16	2	3	3	122	3	122	0.000370237	0.000320759	0	0.000564284	40.6667	33.546	2	62	
1	1.1	1	17	3	3	120	376	115	356	0	0	0	0	3.09565	0.999771	2	4	
1	1.1	8	18	2	3	417	189499	422	189590	0.000482996	0.000351413	0	0.00181428	449.265	394.999	2	1449	
1	1.1	8	19	3	3	47	20506	49	20581	0.000417783	0.000338171	0	0.00131428	420.02	551.518	2	1449	
1	1.1	1	20	19	3	6	134	7	146	0.000341836	0.000242758	0	0.000564284	20.8571	18.4249	2	58	
1	1.1	1	21	4	3	126	386	123	376	0	0	0	0	3.05691	1.00246	2	4	
1.1	1.2	1	1	9	3	123	378	121	370	0	0	0	0	3.05785	1.00248	2	4	
1.1	1.2	3	2	1	3	650	103856	652	103925	0.000642461	0.000351564	0	0.00201071	159.394	90.7343	2	584	
1.1	1.2	7	3	1	3	6	134	8	190	0.000301339	0.000255949	0	0.000564284	23.75	11.5851	2	36	
1.1	1.2	1	4	10	3	19	3069	25	3427	0.000354571	0.000375249	0	0.00129643	137.08	300.557	2	1268	
1.1	1.2	1	5	2	3	132	416	129	404	0	0	0	0	3.13178	0.995143	2	4	
1.1	1.2	2	6	2	3	24	5988	26	6058	0.000473076	0.000180184	0	0.000564284	233	344.206	2	1432	
1.1	1.2	2	7	3	3	198	46677	214	46817	0.000536164	0.000424311	0	0.00204643	218.771	304.875	2	1449	
1.1	1.2	4	8	1	3	3	122	4	180	0.000460714	0.000613807	0	0.00129643	45	28.7286	2	62	
1.1	1.2	5	9	1	3	145	342	144	340	0	0	0	0	2.36111	0.771984	2	4	
1.1	1.2	2	10	4	3	6	134	8	204	0.000303571	0.000257928	0	0.000564284	25.5	21.5274	2	58	
1.1	1.2	1	11	3	3	20	7412	21	7485	0.000414625	0.000303196	0	0.00131428	356.429	472.682	2	1268	
1.1	1.2	6	12	2	3	4	126	6	201	0.00025238	0.000284054	0	0.000564284	33.5	24.4029	2	58	
1.1	1.2	1	13	5	3	148	296	148	296	0	0	0	0	2	0	2	2	
1.1	1.2	8	14	5	3	858	161870	867	161986	0.000561722	0.000279966	0	0.00224286	186.835	135.863	2	774	
